519393224327776,0.027681595,-0.942984,0.331678,0.0021437388,3
519393229332658,0.027865496,-0.94294494,0.3317779,0.0013479028,3
519393234368059,0.028067293,-0.9429039,0.3318798,6.0551334E-4,3
519393239372942,0.027126854,-0.942898,0.3319751,2.9912457E-4,3
519393244408342,-0.027333185,0.9428557,-0.3320781,3.9166896E-4,3
519393249443742,-0.027549801,0.942812,-0.33218285,0.0010449117,3
519393254448625,-0.0277538,0.9427676,-0.33228937,0.0016473221,3
519393259484026,-0.026754577,0.94275427,-0.33240837,0.0017931353,3
519393264488908,-0.026953842,0.94269943,-0.3325447,0.0023036755,3
519393269524309,-0.02716498,0.94263846,-0.33269644,0.0028055366,3
519393274529192,-0.027368175,0.9425665,-0.33287895,0.0033033583,3
519393279564592,-0.026249846,0.94251734,-0.33310825,0.0033019993,3
519393284569475,-0.026464554,0.94241095,-0.33338755,0.003732808,3
519393289604875,-0.02673585,0.9422855,-0.33371505,0.0041908477,3
519393294640276,-0.02703374,0.9421479,-0.33407298,0.004666933,3
519393299645158,-0.02610231,0.9420388,-0.3344536,0.0047289343,3
519393304650041,-0.026442062,0.9418889,-0.33484003,0.0053074546,3
519393309685442,-0.026805446,0.9417406,-0.3352181,0.0059114536,3
519393314720842,-0.027175361,0.94158846,-0.3356046,0.0064992565,3
519393319725725,-0.026373548,0.94145966,-0.33602622,0.006675678,3
519393324761125,-0.026769437,0.9412866,-0.33646658,0.007293059,3
519393329796526,-0.027206682,0.9411075,-0.33691746,0.007942202,3
519393334801408,-0.027667068,0.94093364,-0.3373487,0.00861922,3
519393339836809,-0.026935453,0.9408017,-0.3377695,0.0088588055,3
519393344841692,-0.027369948,0.94064546,-0.33815286,0.0094693145,3
519393349877092,-0.027755562,0.9404932,-0.33853054,0.009958909,3
519393354881975,-0.028099842,0.94034934,-0.33889174,0.01029184,3
519393359917375,-0.026067542,0.9402773,-0.33927092,0.009715801,3
519393364952776,-0.026029361,0.94014364,-0.33964664,0.009623674,3
519393369957658,-0.026086591,0.9400006,-0.3400384,0.009607398,3
519393374962541,-0.026436748,0.93986124,-0.34039414,0.009684278,3
519393379997942,-0.024161568,0.9398067,-0.34074017,0.008705098,3
519393385033342,-0.024481844,0.9396907,-0.3410395,0.008605021,3
519393390038225,-0.024839692,0.9395871,-0.3413027,0.008453511,3
519393395043108,-0.025191434,0.93950975,-0.3414967,0.008177659,3
519393400078508,-0.022924483,0.9395219,-0.34165165,0.0068687685,3
519393405113908,-0.023268037,0.93948954,-0.34172532,0.006466041,3
519393410118791,-0.023478357,0.93947726,-0.34175506,0.0058924323,3
519393415154192,-0.023710942,0.9394812,-0.34173858,0.0052573443,3
519393420159074,-0.021576202,0.93955153,-0.34170616,0.003783001,3
519393425194475,-0.022061288,0.9395511,-0.34168106,0.0033217494,3
519393430229875,-0.022675479,0.93954164,-0.34167,0.0029983902,3
519393435265276,-0.02337234,0.9395281,-0.34166178,0.0028051664,3
519393440270158,-0.021510268,0.9395868,-0.34162956,0.0017653314,3
519393445305559,-0.022086648,0.9395929,-0.34157684,0.0016291843,3
519393450310442,-0.022571765,0.9395976,-0.34153274,0.0014846247,3
519393455345842,-0.023036057,0.9395874,-0.34153026,0.0013794118,3
519393460350725,0.02016608,-0.9396514,0.3415385,5.940549E-5,3
519393465402404,0.020372061,-0.939625,0.34159887,1.7632089E-4,3
519393470407287,-0.020804908,0.93957275,-0.3417165,7.538814E-5,3
519393475442687,-0.021184245,0.9394855,-0.3419329,4.3900686E-4,3
519393480447570,0.018693844,-0.93941665,0.34226725,1.9495869E-4,3
519393485482971,-0.018900294,0.9392374,-0.3427474,1.5319553E-4,3
519393490487853,-0.019006282,0.9390136,-0.34335408,4.296849E-4,3
519393495523254,-0.019001266,0.93875897,-0.34404963,6.3582876E-4,3
519393500558654,0.015954109,-0.9385392,0.34480366,3.01384E-4,3
519393505563537,0.015749464,-0.93824995,0.34559947,2.1293703E-4,3
519393510598937,0.015476074,-0.9379445,0.34643993,1.6940804E-4,3
519393515603820,0.015162577,-0.93762594,0.34731498,1.6513561E-4,3
519393520639221,0.012253531,-0.9373269,0.34823373,0.0011548774,3
519393525674621,0.011902003,-0.93697876,0.34918135,0.0012446882,3
519393530679504,0.011532952,-0.9366256,0.35013938,0.0013939613,3
519393535714904,0.011129117,-0.93626285,0.35112032,0.0016035829,3
519393540719787,0.0074305353,-0.93592995,0.3520942,0.003092585,3
519393545755187,0.007019894,-0.93556345,0.3530728,0.0033736485,3
519393550760070,0.0066238833,-0.93520373,0.35402927,0.0036628006,3
519393555795471,0.006254942,-0.9348401,0.3549922,0.003927305,3
519393560800353,0.0046849097,-0.9344775,0.3559612,0.004629336,3
519393565835754,0.0044256886,-0.9340868,0.35698587,0.004838312,3
519393570840637,0.0042247907,-0.9336783,0.35805234,0.0050400095,3
519393575876037,0.0040582833,-0.93325204,0.35916048,0.005282895,3
519393580911437,0.0025221568,-0.9328194,0.36028314,0.0061301743,3
519393585916320,0.0023832493,-0.9323806,0.36141184,0.006496026,3
519393590951721,0.0022434406,-0.9319394,0.3625411,0.0069177444,3
519393595987121,0.002102792,-0.93149775,0.36366567,0.0073993327,3
519393601022521,5.100988E-4,-0.931049,0.3647944,0.0085173305,3
519393606027404,4.4844058E-4,-0.9305858,0.3659611,0.009075321,3
519393611032287,4.4538188E-4,-0.93011206,0.3671493,0.009632295,3
519393616037170,4.7449276E-4,-0.92962074,0.36837706,0.010169212,3
519393621072570,-8.8680134E-4,-0.929111,0.36962938,0.011226814,3
519393626107971,-8.3785516E-4,-0.92858106,0.37094405,0.011707925,3
519393631143371,-8.031511E-4,-0.9280344,0.37229288,0.012225889,3
519393636148254,-7.6404127E-4,-0.9274785,0.37365964,0.012709429,3
519393641183654,-0.002403835,-0.9269001,0.37504223,0.013921124,3
519393646188537,-0.002677722,-0.926303,0.37648714,0.0145938145,3
519393651193420,-0.002783972,-0.92567015,0.3780232,0.015017194,3
519393656228820,-0.00292048,-0.9249927,0.37966168,0.015396694,3
519393661264221,-0.0043600723,-0.9242565,0.38139737,0.016339205,3
519393666269103,-0.0048143626,-0.92347056,0.38326102,0.017027596,3
519393671304504,-0.00539423,-0.9226212,0.38525364,0.017907538,3
519393676309387,-0.0058460934,-0.9217243,0.3873494,0.018721823,3
519393681344787,-0.007884431,-0.9207518,0.3895386,0.02033904,3
519393686380187,-0.008585153,-0.91971713,0.39189276,0.021604156,3
519393691385070,-0.009419446,-0.91861266,0.39436385,0.02322024,3
519393696389953,-0.010430784,-0.917453,0.39690232,0.0252946,3
519393701425353,-0.013035403,-0.91620904,0.39947665,0.028452106,3
519393706460754,-0.014455166,-0.9149275,0.40213534,0.031399824,3
519393711465637,-0.016081367,-0.91361433,0.40478176,0.034669317,3
519393716501037,-0.017989652,-0.9122545,0.4074307,0.03831846,3
519393721505920,-0.021310719,-0.9108449,0.40996543,0.042845834,3
519393726541320,-0.023605047,-0.909429,0.4124953,0.04721541,3
519393731576721,-0.026088413,-0.90797895,0.41496363,0.051950343,3
519393736581603,-0.028728344,-0.90649813,0.41735902,0.05698444,3
519393741617004,-0.032730453,-0.90493673,0.41959772,0.062896736,3
519393746621887,-0.035709847,-0.90339607,0.42178458,0.06854303,3
519393751657287,-0.038886663,-0.90180445,0.42388862,0.07453192,3
519393756662170,-0.042202618,-0.90016323,0.42592034,0.08072733,3
519393761697570,-0.047033396,-0.89835906,0.4278155,0.087822124,3
519393766702453,-0.05082865,-0.8965348,0.42977145,0.094542354,3
519393771737853,-0.054928914,-0.8945997,0.43169063,0.10157478,3
519393776773254,-0.059335772,-0.8925499,0.43354973,0.10894336,3
519393781778137,-0.06400052,-0.8903985,0.43531474,0.11659995,3
519393786813537,-0.07026811,-0.8880197,0.43679386,0.12527815,3
519393791818420,-0.0753275,-0.8856246,0.43832907,0.13365045,3
519393796853820,-0.08058344,-0.8830645,0.43975937,0.14253092,3
519393801858703,-0.085946284,-0.88036895,0.44105977,0.1517566,3
519393806894103,-0.09247904,-0.87740487,0.44203854,0.1618957,3
519393811929504,-0.09794094,-0.8744152,0.44305164,0.1717873,3
519393816934387,-0.10337151,-0.87130386,0.4439008,0.18192302,3
519393821969787,-0.10881626,-0.86801445,0.44461754,0.19241911,3
519393826974670,-0.11545058,-0.8644129,0.44489658,0.20378539,3
519393832010070,-0.12071678,-0.86081225,0.44533062,0.21473318,3
519393837014953,-0.12577629,-0.85714626,0.44560045,0.22565638,3
519393842050353,-0.13061687,-0.8534252,0.4457665,0.23642509,3
519393847055236,-0.13650647,-0.84953314,0.44550648,0.24735275,3
519393852060119,-0.14083633,-0.84588134,0.44563684,0.25701696,3
519393857095519,-0.14504273,-0.842247,0.4457652,0.26622543,3
519393862130920,-0.14906962,-0.83871996,0.4458388,0.27487236,3
519393867166320,-0.15413415,-0.835136,0.44541508,0.2835417,3
519393872171203,-0.15759957,-0.8320265,0.44541612,0.2906868,3
519393877206603,-0.161059,-0.82903045,0.44538411,0.29732385,3
519393882242004,-0.16450842,-0.8261405,0.44533557,0.30348817,3
519393887246887,-0.16910361,-0.82318896,0.4447991,0.30970576,3
519393892282287,-0.17229842,-0.82070047,0.44481203,0.31449366,3
519393897287170,-0.17521921,-0.8185243,0.4449223,0.3183714,3
519393902322570,-0.17794874,-0.81656224,0.4451182,0.32160562,3
519393907327453,-0.18161155,-0.81449693,0.4449597,0.32499665,3
519393912362853,-0.18430403,-0.8126517,0.44523114,0.3277171,3
519393917367736,-0.18707685,-0.8107668,0.4455235,0.33040613,3
519393922403137,-0.1899177,-0.8088245,0.44586948,0.3330685,3
519393927408019,-0.19389865,-0.8065695,0.44578934,0.33633435,3
519393932443420,-0.19665407,-0.8045414,0.44625315,0.33896673,3
519393937478820,-0.19929247,-0.8024881,0.44682908,0.34152475,3
519393942483703,-0.20175825,-0.8004174,0.44754067,0.34399545,3
519393947519103,-0.2051366,-0.7980235,0.44785944,0.34713018,3
519393952523986,-0.2071426,-0.79597235,0.4487127,0.34953815,3
519393957559387,-0.20887733,-0.7941224,0.44964832,0.35150567,3
519393962564269,-0.21030076,-0.7925992,0.45067695,0.35277522,3
519393967599670,-0.21237636,-0.79097426,0.45135978,0.3543026,3
519393972604553,-0.2132537,-0.7897175,0.45246848,0.35516396,3
519393977639953,-0.2138957,-0.78857577,0.45357645,0.35590068,3
519393982675353,-0.21432574,-0.7876121,0.45471004,0.3563291,3
519393987680236,-0.21570462,-0.78650683,0.455365,0.35710114,3
519393992715637,-0.21584612,-0.78577167,0.45659924,0.35705805,3
519393997720519,-0.21591449,-0.78502923,0.4579081,0.3569737,3
519394002755920,-0.21589214,-0.7842828,0.45929876,0.35684127,3
519394007791320,-0.21691506,-0.7832518,0.46020308,0.35732,3
519394012796203,-0.21659455,-0.7825946,0.4616442,0.3570954,3
519394017801086,-0.21613225,-0.78194267,0.4630722,0.3569546,3
519394022836486,-0.21552348,-0.7812625,0.4644937,0.35696512,3
519394027871887,-0.21581739,-0.7802975,0.46539024,0.3577298,3
519394032876769,-0.21477394,-0.7797173,0.4667811,0.3578106,3
519394037912170,-0.2134938,-0.7791934,0.46816635,0.35790825,3
519394042917053,-0.21201275,-0.7787554,0.4695231,0.3579646,3
519394047952453,-0.2115296,-0.7780586,0.47032407,0.3587134,3
519394052957336,-0.20997773,-0.7776311,0.4715386,0.35895768,3
519394057992736,-0.20823966,-0.77722436,0.47277853,0.35922003,3
519394063028137,-0.20626578,-0.77683663,0.47404534,0.35952786,3
519394068063537,-0.20508738,-0.7761902,0.47484568,0.36054054,3
519394073068420,-0.2025742,-0.7758733,0.47613958,0.36093685,3
519394078073303,-0.19983809,-0.7755757,0.47746077,0.3613561,3
519394083108703,-0.19696556,-0.77529407,0.47879195,0.3617761,3
519394088144103,-0.19499674,-0.77480936,0.47960192,0.36280668,3
519394093148986,-0.19227894,-0.77453613,0.48065433,0.36344734,3
519394098184387,-0.18951231,-0.7742976,0.4816128,0.36413926,3
519394103189269,-0.18668349,-0.77410764,0.48248962,0.36484298,3
519394108224670,-0.18477106,-0.7737164,0.4828544,0.36616153,3
519394113260070,-0.18181498,-0.7736269,0.4837225,0.36668414,3
519394118264953,-0.17894568,-0.77359134,0.48462203,0.36698285,3
519394123269836,-0.17636076,-0.77353275,0.48541486,0.36730972,3
519394128305236,-0.17500332,-0.773248,0.4855172,0.36842144,3
519394133340637,-0.17271684,-0.77325094,0.48592478,0.36895666,3
519394138345519,-0.17066061,-0.7732443,0.48611885,0.36967105,3
519394143380920,-0.1688738,-0.7731997,0.4860825,0.37063146,3
519394148385803,-0.1682272,-0.7729586,0.48542786,0.37228274,3
519394153421203,-0.16658163,-0.7729986,0.48517284,0.37327078,3
519394158456603,-0.16510428,-0.77308184,0.4847714,0.37427503,3
519394163461486,-0.16383822,-0.7732065,0.4842254,0.37527934,3
519394168496887,-0.16370632,-0.77317756,0.48306537,0.376888,3
519394173501769,-0.1625832,-0.77348167,0.4823644,0.3776472,3
519394178537170,-0.16137297,-0.7739439,0.4817207,0.3780407,3
519394183572570,-0.1602048,-0.77448606,0.48110837,0.37820697,3
519394188577453,-0.16021861,-0.7748238,0.47994903,0.3789816,3
519394193582336,-0.15925534,-0.77536446,0.47926238,0.37915075,3
519394198617736,-0.1584045,-0.7758414,0.47851384,0.37947682,3
519394203653137,-0.15770954,-0.7762061,0.47775462,0.37997675,3
519394208658019,-0.15785629,-0.7763276,0.47670668,0.38098234,3
519394213693420,-0.1572238,-0.77656746,0.47620824,0.3813783,3
519394218698303,-0.15659426,-0.77681243,0.47586152,0.38157114,3
519394223733703,-0.15594892,-0.7770914,0.47563174,0.38155386,3
519394228738586,-0.15622643,-0.7772184,0.47501382,0.38195115,3
519394233773986,-0.15561548,-0.77754426,0.47486624,0.38172078,3
519394238809387,-0.15504643,-0.7778751,0.47470656,0.3814769,3
519394243814269,-0.15450004,-0.77822065,0.47453538,0.38120672,3
519394248849670,-0.15481697,-0.7784064,0.47394133,0.38143784,3
519394253854553,-0.1542661,-0.7787428,0.4737971,0.3811534,3
519394258889953,-0.15373278,-0.779027,0.47368643,0.3809256,3
519394263894836,-0.15319312,-0.77925634,0.4736225,0.38075343,3
519394268930236,-0.15355816,-0.7793073,0.47313327,0.38111007,3
519394273965637,-0.15264288,-0.77968854,0.47323728,0.38056856,3
519394278970519,-0.1514494,-0.780268,0.47337946,0.37967983,3
519394284005920,-0.15002668,-0.78106344,0.47346336,0.37850273,3
519394289010803,-0.14949013,-0.7818578,0.47286645,0.37782067,3
519394294046203,-0.14785865,-0.7830274,0.47248694,0.37651297,3
519394299051086,-0.14619912,-0.7843606,0.47178403,0.37526536,3
519394304086486,-0.14452277,-0.7858697,0.47071356,0.37409982,3
519394309091369,-0.14412302,-0.7872227,0.46873376,0.37389526,3
519394314126769,-0.14287913,-0.7886869,0.4669616,0.37350434,3
519394319131652,-0.14189519,-0.7900009,0.4649964,0.37355408,3
519394324167053,-0.1411191,-0.7912325,0.46286964,0.37388262,3
519394329171935,-0.14166367,-0.79223526,0.46005347,0.3750273,3
519394334207336,-0.14130723,-0.7934422,0.457542,0.37568212,3
519394339242736,-0.14108354,-0.7946308,0.45488933,0.37647435,3
519394344247619,-0.14086685,-0.7958062,0.4521976,0.37731457,3
519394349283019,-0.14148213,-0.79684645,0.4490611,0.37863258,3
519394354287902,-0.14093447,-0.79812115,0.44647682,0.3792078,3
519394359323303,-0.14020126,-0.79952234,0.4439486,0.37949616,3
519394364358703,-0.13941085,-0.80106944,0.44143912,0.37945214,3
519394369363586,-0.13975863,-0.80258006,0.4383828,0.37967527,3
519394374368469,-0.13940246,-0.8043511,0.43559656,0.379265,3
519394379403869,-0.13928333,-0.8062275,0.4325977,0.37875658,3
519394384439269,-0.13937014,-0.80815184,0.42938304,0.37828135,3
519394389444152,-0.14056857,-0.8098864,0.42550567,0.3785095,3
519394394479553,-0.14085816,-0.8117621,0.42192784,0.37838897,3
519394399514953,-0.14105803,-0.81356347,0.4183326,0.37843755,3
519394404519836,-0.14111024,-0.8152013,0.4148484,0.37872893,3
519394409555236,-0.1420629,-0.81648284,0.41109326,0.3797055,3
519394414560119,-0.1415873,-0.8178547,0.40829852,0.37994605,3
519394419595519,-0.14065541,-0.8193069,0.40596005,0.37966922,3
519394424600402,-0.13924842,-0.82100505,0.40398434,0.37862548,3
519394429635803,-0.13831334,-0.82296,0.40168196,0.37717074,3
519394434671203,-0.13603109,-0.8255019,0.39970705,0.3745349,3
519394439676086,-0.13370714,-0.82831603,0.39742556,0.37157485,3
519394444711486,-0.13183239,-0.8311451,0.39468867,0.36883447,3
519394449716369,-0.13159706,-0.83356655,0.3912037,0.36716306,3
519394454751769,-0.13106856,-0.8357015,0.38801616,0.36587906,3
519394459756652,-0.13118209,-0.83729196,0.38494104,0.36545017,3
519394464792053,-0.13186492,-0.83841574,0.38201198,0.36570147,3
519394469796935,-0.13383329,-0.8390816,0.37883276,0.36676487,3
519394474832336,-0.13503763,-0.83975345,0.37610397,0.36759323,3
519394479837219,-0.13629566,-0.8403377,0.37340167,0.3685475,3
519394484872619,-0.13751408,-0.8408584,0.37073946,0.3695934,3
519394489908019,-0.1395139,-0.8411515,0.36781067,0.37110028,3
519394494912902,-0.14053234,-0.8415108,0.36546263,0.37221953,3
519394499948303,-0.14131297,-0.8418237,0.3634013,0.3732332,3
519394504983703,-0.14187978,-0.84206784,0.36166033,0.37415734,3
519394509988586,-0.1431322,-0.8421184,0.35984364,0.37531638,3
519394515023986,-0.14326815,-0.84230596,0.35872844,0.37591067,3
519394520028869,-0.14326185,-0.84247136,0.35787535,0.3763552,3
519394525064269,-0.14316069,-0.8426198,0.35723382,0.37667078,3
519394530099670,-0.14395037,-0.84258187,0.3563443,0.37729666,3
519394535104553,-0.14370817,-0.8427133,0.35602385,0.3773981,3
519394540109435,-0.14339511,-0.8428603,0.35581157,0.37738904,3
519394545144836,-0.14303857,-0.84301746,0.35565236,0.37732336,3
519394550180236,-0.14340687,-0.8430633,0.3551798,0.37752628,3
519394555185119,-0.14299625,-0.84326017,0.3550369,0.37737662,3
519394560220519,-0.14259255,-0.84347516,0.35484254,0.37723166,3
519394565225402,-0.14220059,-0.8437159,0.35458073,0.37708753,3
519394570260803,-0.14280199,-0.84383714,0.35376498,0.37735507,3
519394575296203,-0.14243531,-0.8442004,0.35325715,0.37715688,3
519394580301086,-0.14207986,-0.844667,0.3525863,0.37687376,3
519394585336486,-0.14177996,-0.8452193,0.35172495,0.3765532,3
519394590341369,-0.1425473,-0.8456695,0.35024756,0.37662974,3
519394595376769,-0.14254019,-0.8463367,0.3489662,0.37632298,3
519394600381652,-0.14270817,-0.8470598,0.3474929,0.3759957,3
519394605417053,-0.14305988,-0.84783477,0.3458208,0.37565678,3
519394610452453,-0.14438696,-0.8485164,0.34361354,0.3756356,3
519394615457336,-0.14500257,-0.849387,0.3416553,0.3752168,3
519394620492736,-0.1456941,-0.8503346,0.33961573,0.3746538,3
519394625497619,-0.14648095,-0.8513169,0.33754435,0.3739874,3
519394630533019,-0.14810428,-0.85221845,0.3351076,0.37348586,3
519394635537902,-0.14910965,-0.85328865,0.3329652,0.37255734,3
519394640573303,-0.15021771,-0.854418,0.33077452,0.37147373,3
519394645578185,-0.1514012,-0.85557413,0.32853934,0.37031403,3
519394650613586,-0.15358435,-0.85657895,0.3258382,0.36947778,3
519394655648986,-0.15496373,-0.8577726,0.32352233,0.36816528,3
519394660653869,-0.15642267,-0.8589864,0.32119557,0.366753,3
519394665689269,-0.15798593,-0.860206,0.31882212,0.36529234,3
519394670694152,-0.16023469,-0.8612633,0.3161698,0.364125,3
519394675729553,-0.1619928,-0.8623669,0.31372818,0.36284465,3
519394680764953,-0.16381477,-0.8633919,0.31126732,0.36170685,3
519394685769836,-0.16569056,-0.86433357,0.30880377,0.36071375,3
519394690805236,-0.16833517,-0.8650781,0.3060159,0.36007977,3
519394695810119,-0.17023797,-0.8659144,0.30356985,0.3592445,3
519394700815002,-0.17211892,-0.86670285,0.30115318,0.35848007,3
519394705850402,-0.17397146,-0.86743677,0.29877877,0.35779697,3
519394710885803,-0.1765167,-0.8679678,0.29617032,0.35743096,3
519394715890685,-0.17825082,-0.86857426,0.29395512,0.35692537,3
519394720926086,-0.1799542,-0.8690702,0.29178333,0.35664555,3
519394725930969,-0.18161565,-0.86942613,0.28967386,0.3566553,3
519394730966369,-0.1839331,-0.86950004,0.2873345,0.3571795,3
519394735971252,-0.18549092,-0.8695852,0.28537178,0.35773963,3
519394741006652,-0.18698207,-0.8695255,0.28348407,0.35860837,3
519394746011535,-0.18839931,-0.8692688,0.2816856,0.35990372,3
519394751046935,-0.19045988,-0.8687167,0.27972224,0.36167914,3
519394756051818,-0.19161978,-0.8683336,0.27827445,0.3631006,3
519394761087219,-0.19259293,-0.867991,0.27699414,0.3643815,3
519394766122619,-0.19338033,-0.8676791,0.27588087,0.3655499,3
519394771127502,-0.19468458,-0.86724037,0.27464545,0.36682677,3
519394776162902,-0.19515108,-0.8669862,0.27382833,0.36778942,3
519394781167785,-0.19546309,-0.86676836,0.27311778,0.36866435,3
519394786203185,-0.19565196,-0.86657166,0.27248865,0.36949128,3
519394791238586,-0.1965556,-0.86619586,0.27158868,0.3705539,3
519394796243469,-0.19660875,-0.8659764,0.2710833,0.37140775,3
519394801248351,-0.19665834,-0.8656983,0.2706061,0.37237662,3
519394806283752,-0.19673146,-0.86534625,0.27012342,0.373505,3
519394811319152,-0.19751371,-0.8647836,0.26932767,0.37496713,3
519394816324035,-0.19762163,-0.86435884,0.26881784,0.37625322,3
519394821359435,-0.1976859,-0.8639458,0.26834175,0.37750584,3
519394826364318,-0.19770247,-0.8635583,0.26792607,0.37867722,3
519394831399719,-0.19845004,-0.8630287,0.2672167,0.3799924,3
519394836435119,-0.19826998,-0.86273223,0.26694983,0.38094607,3
519394841440002,-0.19799013,-0.8624707,0.26678312,0.38179967,3
519394846475402,-0.19760145,-0.8622422,0.26675186,0.38253814,3
519394851480285,-0.19788307,-0.86184365,0.26652572,0.38344738,3
519394856515685,-0.19736668,-0.86157644,0.2667446,0.38416114,3
519394861520568,-0.19680727,-0.8612597,0.26707658,0.3849269,3
519394866555969,-0.19621657,-0.8608836,0.26751706,0.38576308,3
519394871560851,-0.19628538,-0.86030835,0.26774588,0.386851,3
519394876596252,-0.19581291,-0.85977995,0.2683102,0.38787293,3
519394881631652,-0.19546463,-0.8591453,0.26889783,0.3890461,3
519394886636535,-0.19520947,-0.8584013,0.26944485,0.39043564,3
519394891671935,-0.19561113,-0.8574026,0.2696636,0.39227363,3
519394896676818,-0.19547166,-0.8564493,0.2700679,0.39414302,3
519394901681701,-0.19538029,-0.85548294,0.27039316,0.39605936,3
519394906717101,-0.19521815,-0.854568,0.2706792,0.39791477,3
519394911752502,-0.19550812,-0.8536144,0.270644,0.3998386,3
519394916757385,-0.19500858,-0.8529416,0.2708495,0.40137625,3
519394921792785,-0.19435102,-0.8524173,0.271005,0.4027018,3
519394926797668,-0.19359301,-0.85204303,0.27107283,0.40381178,3
519394931833068,-0.19348139,-0.85163283,0.2707013,0.40497807,3
519394936837951,-0.19270946,-0.8514926,0.27056602,0.40573084,3
519394941873351,-0.19198091,-0.8514503,0.2703589,0.4063025,3
519394946908752,-0.19127545,-0.8515169,0.27010036,0.4066675,3
519394951913635,-0.19129466,-0.8515301,0.2694849,0.40703902,3
519394956949035,-0.19068694,-0.85178584,0.26911554,0.4070334,3
519394961953918,-0.19007865,-0.8521291,0.2686408,0.40691307,3
519394966989318,-0.18947196,-0.8525422,0.26805225,0.40671876,3
519394972024719,-0.18940236,-0.8528613,0.26710615,0.40670472,3
519394977029601,-0.18865688,-0.85334295,0.26638564,0.4065134,3
519394982065002,-0.18785372,-0.85387903,0.2655924,0.4062785,3
519394987069885,-0.18702295,-0.85445064,0.2647439,0.40601373,3
519394992105285,-0.18676054,-0.85493124,0.2635594,0.4058935,3
519394997110168,-0.18600437,-0.8555311,0.26258108,0.4056108,3
519395002145568,-0.18533985,-0.8561354,0.26149336,0.40534243,3
519395007180969,-0.18482302,-0.85672784,0.26028875,0.40510195,3
519395012185851,-0.18501806,-0.8571982,0.25873053,0.40501618,3
519395017190734,-0.18485571,-0.8577685,0.25733024,0.404775,3
519395022226135,-0.18489349,-0.858305,0.2558169,0.40457958,3
519395027261535,-0.18511954,-0.85882026,0.2541969,0.40440384,3
519395032266418,-0.18601926,-0.85920846,0.25223076,0.40439743,3
519395037301818,-0.18656717,-0.8597258,0.25037906,0.40419632,3
519395042337219,-0.18725584,-0.86027974,0.24841955,0.40390813,3
519395047342101,-0.18806131,-0.86086106,0.24635567,0.40355927,3
519395052346984,-0.18939817,-0.8613819,0.24394944,0.40328434,3
519395057382385,-0.19030051,-0.86207473,0.24165383,0.4027609,3
519395062417785,-0.19121817,-0.8628557,0.23928484,0.40206772,3
519395067422668,-0.19218646,-0.86370873,0.23686045,0.40120903,3
519395072458068,-0.19384533,-0.8644852,0.23408957,0.40036407,3
519395077493469,-0.19507058,-0.86543524,0.23152459,0.39920637,3
519395082498351,-0.19639637,-0.8663785,0.22891048,0.39801604,3
519395087503234,-0.1978147,-0.86731607,0.2262329,0.39680073,3
519395092538635,-0.19965473,-0.8682117,0.22336408,0.39554387,3
519395097574035,-0.2010444,-0.8693014,0.22069822,0.39393985,3
519395102578918,-0.20236404,-0.87046087,0.21802583,0.39218795,3
519395107614318,-0.20363258,-0.871654,0.21528545,0.39039114,3
519395112619201,-0.20502315,-0.872805,0.21242385,0.38865542,3
519395117654601,-0.20603281,-0.8740461,0.20964459,0.38683727,3
519395122659484,-0.206944,-0.8753005,0.20685875,0.38500988,3
519395127694885,-0.20779935,-0.8765334,0.20400181,0.38326478,3
519395132730285,-0.20887081,-0.87760574,0.2009,0.38186425,3
519395137735168,-0.20936354,-0.878921,0.19803731,0.38006064,3
519395142770568,-0.20974322,-0.88047093,0.19520268,0.37772295,3
519395147805969,-0.20997672,-0.88218236,0.1923836,0.37503687,3
519395152810851,-0.21043842,-0.88388515,0.18942297,0.37226555,3
519395157846252,-0.21022269,-0.8857659,0.1866845,0.36928856,3
519395162851135,-0.20984542,-0.887643,0.18398093,0.3663411,3
519395167886535,-0.20934162,-0.8895206,0.18126787,0.36341605,3
519395172891418,-0.20917793,-0.8912151,0.17836964,0.36078322,3
519395177896301,-0.20840496,-0.8929737,0.17568597,0.35818952,3
519395182931701,-0.20751968,-0.89474916,0.17306457,0.35553926,3
519395187967101,-0.20650715,-0.89655554,0.1705596,0.35277808,3
519395192971984,-0.2058508,-0.89823323,0.16801463,0.35010514,3
519395198007385,-0.20457616,-0.8999919,0.16576952,0.34739548,3
519395203012268,-0.2031701,-0.9017003,0.16366298,0.34477943,3
519395208047668,-0.20165414,-0.90337974,0.16165107,0.3422127,3
519395213083068,-0.20062524,-0.904898,0.15952171,0.3397969,3
519395218087951,-0.19897377,-0.9065037,0.15770371,0.3373279,3
519395223123351,-0.1972003,-0.9081155,0.15596302,0.334834,3
519395228128234,-0.19534528,-0.9097241,0.15431768,0.3323075,3
519395233163635,-0.19376972,-0.9112864,0.15261623,0.32972512,3
519395238168518,-0.19172224,-0.91295755,0.15115008,0.32696292,3
519395243203918,-0.18956836,-0.9146676,0.14977072,0.32406127,3
519395248239318,-0.18734522,-0.9163908,0.14848207,0.3210651,3
519395253244201,-0.18537752,-0.91805,0.14719056,0.31804767,3
519395258249084,-0.18309136,-0.9197642,0.14605676,0.31492665,3
519395263284484,-0.18081844,-0.9214555,0.14493924,0.31179658,3
519395268319885,-0.1786074,-0.92308414,0.1438201,0.308757,3
519395273324768,-0.17700624,-0.92452794,0.1425274,0.30594572,3
519395278360168,-0.17494024,-0.92600125,0.14141619,0.3031815,3
