519252344513580,-0.8148553,-1.285861,-2.749425,3
519252349518463,-1.3906221,-2.171513,-2.0095158,3
519252354553863,-1.654237,-2.774804,-1.7465305,3
519252359558746,-1.9821452,-3.120942,-1.5401335,3
519252364594147,-2.1488075,-3.107299,-1.065711,3
519252369599029,-2.5842018,-3.1366775,0.10829449,3
519252374634430,-3.0274022,-3.146915,1.4829483,3
519252379669830,-3.146318,-3.437268,2.3008432,3
519252384674713,-2.543274,-4.0541897,2.3063335,3
519252389679596,-1.5945535,-3.9557052,2.0022907,3
519252394714996,-0.5636834,-3.3247285,1.622983,3
519252399750397,0.5135851,-2.4864519,1.3254948,3
519252404755279,1.1112516,-1.9815676,1.2894688,3
519252409790680,1.4301914,-1.6689994,1.1052485,3
519252414826080,1.8235859,-1.1865907,0.9152355,3
519252419830963,2.1559951,-0.58053017,1.0210724,3
519252424866363,2.1163964,0.10076213,1.1593256,3
519252429871246,1.8049129,0.6502762,1.2492962,3
519252434906647,1.3785256,0.9659257,1.3545971,3
519252439911529,0.9171953,1.1897748,1.521636,3
519252444946930,0.48540854,1.3348105,1.7629318,3
519252449951813,0.017685413,1.3899857,1.9964085,3
519252454987213,-0.3768804,1.4182144,2.0052395,3
519252460022613,-0.65550554,1.5374055,2.2121,3
519252465027496,-0.6912488,1.7621316,2.552165,3
519252470062897,-0.54710484,2.0675576,2.8738508,3
519252475067779,-0.41384685,2.3683333,3.1489687,3
519252480103180,-0.33015442,2.510326,3.1012793,3
519252485138580,-0.3577342,2.6494017,2.8038654,3
519252490143463,-0.60966957,2.7671323,2.540473,3
519252495178863,-1.1057475,2.586601,2.3972864,3
519252500183746,-1.4987907,2.1087942,2.3932552,3
519252505219147,-1.7011493,1.5453969,2.5799198,3
519252510254547,-1.4936497,0.97489345,2.8662806,3
519252515259430,0.4111113,0.88787055,2.1506424,3
519252520264313,1.1890264,0.7455553,2.7507496,3
519252525299713,1.5459139,0.7044208,2.802269,3
519252530335113,1.6333897,0.35461926,2.6851168,3
519252535339996,0.92775786,-1.0464019,3.227188,3
519252540375397,-0.104267955,-2.2430096,2.593461,3
519252545380279,-1.2185956,-0.83297896,-0.2642746,3
519252550415680,-1.9430146,1.701045,-2.7718506,3
519252555420563,-1.4435906,3.2009974,-3.4215975,3
519252560455963,0.26797295,3.0502896,-3.172061,3
519252565491363,2.0676055,1.9670956,-3.039589,3
519252570526764,3.1017137,0.91533685,-2.9213762,3
519252575531647,3.0236049,0.215734,-2.558608,3
519252580567047,1.8605973,-0.12337446,-2.1117048,3
519252585571930,-0.033528924,-0.23036051,-1.4595757,3
519252590576813,-1.8994598,-0.32758427,-0.6267872,3
519252595612213,-3.020948,-0.4789164,0.22949028,3
519252600617096,-3.2094524,-0.79763365,1.0295973,3
519252605652496,-2.840742,-1.1875033,1.725357,3
519252610687897,-2.3757465,-1.4456451,2.2329483,3
519252615692779,-1.964814,-1.5010419,2.3736858,3
519252620728180,-1.6057564,-1.3442185,1.9769888,3
519252625733063,-1.1711136,-1.1207843,1.2411013,3
519252630768463,-0.905347,-1.0154512,0.6339607,3
519252635803863,-0.89523053,-0.98985314,0.367795,3
519252640808746,-0.7937325,-0.9251652,0.15167236,3
519252645844147,-0.66075265,-0.8948114,-0.06962776,3
519252650849029,-0.45474398,-0.8613894,-0.33716965,3
519252655884430,0.103125215,-0.8698318,-0.6984539,3
519252660889313,0.49093473,-1.011033,-0.80882835,3
519252665924713,0.081388,-0.86818886,-0.5915003,3
519252670960113,-0.62196434,-0.68579936,-0.41031742,3
519252675964996,-1.2519464,-0.61461735,-0.15566254,3
519252681000397,-1.4811975,-0.5480907,-0.26275158,3
519252686035797,-1.119014,-0.50523067,-0.783618,3
519252691040680,-0.50075877,-0.5135913,-1.2968464,3
519252696045563,0.31515956,-0.5934036,-1.61197,3
519252701080963,1.1085546,-0.5343292,-1.7680149,3
519252706116363,1.1743491,-0.19884586,-1.6732883,3
519252711121246,0.404297,-0.37879276,-1.3222523,3
519252716156647,-0.021807909,-0.2276051,-1.2134762,3
519252721192047,0.2112118,0.1111455,-1.1289358,3
519252726196930,0.8900732,-0.44465876,-1.2662945,3
519252731232330,0.13847804,-0.22136569,-1.1343937,3
519252736237213,-0.57763207,0.23915935,-0.7945185,3
519252741272613,-0.9661,0.41664743,-0.8331394,3
519252746277496,-1.2700377,0.46155882,-0.93695164,3
519252751312897,-1.7163541,0.23942018,-0.8177881,3
519252756317779,-2.6567197,-0.51413584,-0.6770544,3
519252761353180,-2.5814357,-0.44206262,-0.40035915,3
519252766358063,-2.14526,-0.24928856,-0.40972424,3
519252771393463,-2.0637183,-0.22956014,-0.33455467,3
519252776398346,-2.1553717,-0.060745716,-0.055664062,3
519252781433746,-2.1346934,0.18903375,0.40749264,3
519252786469147,-1.9162744,0.42574215,0.7922945,3
519252791474029,-1.4562174,0.7340729,1.1707458,3
519252796509430,-0.9079838,1.055048,1.7025785,3
519252801514313,-0.32873333,1.2115276,2.1179333,3
519252806549713,0.24108398,1.2150817,2.3438683,3
519252811585113,0.77881706,1.0970392,2.2601585,3
519252816589996,1.0552589,0.93224645,1.8829069,3
519252821625397,0.9895959,0.69557977,1.2973566,3
519252826630279,0.67998934,0.53218174,0.53541946,3
519252831665680,0.4155655,0.20721793,-0.26874924,3
519252836701080,0.011218548,0.006389618,-0.96061516,3
519252841705963,-0.42147636,-0.08874178,-1.3392992,3
519252846741363,-0.9171268,-0.1852293,-1.32129,3
519252851746246,-1.3144736,-0.15342927,-1.0095148,3
519252856781647,-1.4912319,-0.23905063,-0.9488468,3
519252861786529,-1.2251557,-0.5018468,-1.0321732,3
519252866821930,-0.9028033,-0.83716655,-0.750823,3
519252871857330,-0.83011925,-0.98674345,-0.15329361,3
519252876862213,-1.0921396,-0.9095392,0.72564507,3
519252881897613,-1.7458688,-0.44040513,1.6366053,3
519252886902496,-2.193913,0.11496353,2.1136065,3
519252891937897,-2.0542612,0.39371872,2.1112604,3
519252896973297,-1.3854036,0.44503784,1.8456717,3
519252901978180,-0.64351344,0.464329,1.4975319,3
519252907013580,0.06280124,0.41115308,1.3435249,3
519252912018463,0.6031263,0.37437367,1.1751251,3
519252917053863,0.8428409,0.33979917,0.9014511,3
519252922089264,0.7389313,0.34129357,0.54396534,3
519252927094147,0.6605747,0.39655805,0.047392845,3
519252932099029,0.53617275,0.45686197,-0.47652054,3
519252937134430,0.8007089,0.34522533,-1.0429153,3
519252942169830,1.4006983,0.024049759,-1.7454948,3
519252947174713,0.4491204,0.18385935,-1.1478443,3
519252952210113,-0.3619473,0.32147884,-1.0310125,3
519252957245514,-0.5800235,0.18907547,-0.9733429,3
519252962250397,-0.4602139,0.045423508,-0.90082264,3
519252967255279,-0.23991299,0.0024876595,-0.7825756,3
519252972290680,-0.14126098,0.011997223,-0.6377783,3
519252977326080,-0.1356268,0.12327051,-0.38528442,3
519252982330963,-0.0806582,0.3183527,-0.19424343,3
519252987366363,0.20103121,0.44600677,-0.18776321,3
519252992401764,0.4936434,0.50393534,-0.15514565,3
519252997406647,0.7899939,0.50175,-0.27268314,3
519253002411529,1.0616201,0.55449724,-0.5065346,3
519253007446930,1.2131007,0.6051159,-0.725255,3
519253012451813,1.3703916,0.60152674,-0.8908348,3
519253017487213,1.5041184,0.6442838,-0.9344511,3
519253022492096,1.6421807,0.621078,-0.85652924,3
519253027527496,1.6549026,0.45332718,-0.61211395,3
519253032532379,1.7073537,0.18634176,-0.27315426,3
519253037567779,1.5244414,0.04392481,0.10763359,3
519253042603180,1.0971451,0.06795311,0.34893227,3
519253047638580,0.5827409,0.03359127,0.4607582,3
519253052643463,0.090182304,-0.17754698,0.47191525,3
519253057678863,-0.4637184,-0.35928917,0.4540863,3
519253062683746,-1.0478718,-0.48560762,0.5314245,3
519253067719147,-1.52421,-0.5784898,0.55828667,3
519253072724029,-1.8347459,-0.59994507,0.43256092,3
519253077759430,-2.0569,-0.51904297,0.23350716,3
519253082764313,-2.149332,-0.3738227,-0.007704735,3
519253087799713,-1.985248,-0.27598095,-0.16705894,3
519253092835113,-1.4914078,-0.13474274,-0.33533382,3
519253097839996,-0.6682489,0.02363348,-0.53146553,3
519253102875397,0.18702823,0.24173212,-0.68610096,3
519253107880279,0.8910443,0.4740677,-0.77326584,3
519253112885162,1.3071502,0.57978725,-0.72652435,3
519253117920563,1.5018206,0.61386585,-0.5153332,3
519253122955963,1.4533248,0.58098936,-0.35011482,3
519253127991363,1.192153,0.33345413,-0.1901598,3
519253133026764,0.65570843,0.098501205,0.02892971,3
519253138031647,0.14178503,-0.12879372,0.19952106,3
519253143036529,-0.2803687,-0.2842431,0.32664013,3
519253148071930,-0.7564781,-0.36580324,0.42238522,3
519253153107330,-1.0645663,-0.39760542,0.49166012,3
519253158112213,-1.43277,-0.413208,0.49173355,3
519253163147613,-1.8309789,-0.38156748,0.4921112,3
519253168183014,-2.1146326,-0.37914228,0.4738407,3
519253173187897,-1.9562044,-0.37720966,0.44427013,3
519253178192779,-1.467982,-0.30652142,0.38442707,3
519253183228180,-0.77656806,-0.22210503,0.13213253,3
519253188263580,-0.06093657,-0.016520977,-0.18354988,3
519253193298981,0.44719958,0.22459221,-0.5605831,3
519253198303863,0.58983505,0.44976282,-0.86588764,3
519253203339264,0.4417894,0.6193471,-0.9045553,3
519253208344147,0.2990849,0.51682806,-0.70153713,3
519253213349029,0.2329632,0.29293537,-0.46016598,3
519253218384430,0.2141999,-0.17639256,-0.168334,3
519253223389313,0.12665176,-0.6384015,0.30796623,3
519253228424713,-0.12855828,-0.975163,0.8567686,3
519253233460113,-0.4659115,-1.1266584,1.2974167,3
519253238464996,-0.6691601,-1.1996431,1.5475264,3
519253243500397,-0.80572283,-1.0521002,1.6416235,3
519253248505279,-0.935243,-0.6257067,1.5828953,3
519253253540680,-0.7852422,-0.30091572,1.362422,3
519253258545563,-0.46714973,-0.10029745,0.94676495,3
519253263580963,-0.13658142,0.013521194,0.38591576,3
519253268616363,0.07696748,-0.07212019,-0.115457535,3
519253273621246,0.119359136,-0.20946932,-0.54405975,3
519253278656647,0.038938284,-0.29276085,-0.90527916,3
519253283661529,-0.19791114,-0.22585678,-1.245079,3
519253288696930,-0.37755108,-0.087472916,-1.546915,3
519253293732330,-0.47089696,0.05117464,-1.7060823,3
519253298737213,-0.5229658,0.15680599,-1.8231325,3
519253303772613,-0.5122087,0.15995646,-1.6901932,3
519253308777496,-0.48775005,0.1341343,-1.3171425,3
519253313812897,-0.3738016,-0.009975433,-0.892643,3
519253318817779,-0.34371316,-0.19676161,-0.4736433,3
519253323853180,-0.42960775,-0.338624,-0.02163887,3
519253328888580,-0.6128411,-0.52922964,0.2986908,3
519253333893463,-0.59264183,-0.78080845,0.49016666,3
519253338928863,-0.71879375,-0.82859993,0.4743929,3
519253343933746,-1.0440687,-0.6653657,0.34687996,3
519253348969147,-1.3318051,-0.39879704,0.2581234,3
519253354004547,-1.4532775,-0.21223307,0.06921482,3
519253359009430,-1.2607472,-0.09035206,-0.024309158,3
519253364014313,-0.9438666,-0.11130476,-0.32596302,3
519253369049713,-0.74300134,-0.08768368,-0.8113928,3
519253374085113,-0.47718024,0.014527798,-1.1843891,3
519253379089996,-0.15813339,0.16938877,-1.4266596,3
519253384125397,0.18114483,0.25532246,-1.6057186,3
519253389130279,0.6456784,0.27245712,-1.5976849,3
519253394165680,1.1059976,0.36653042,-1.5391493,3
519253399170563,1.3579255,0.54143333,-1.3605261,3
519253404205963,1.343521,0.674675,-0.9805956,3
519253409241363,1.162993,0.612442,-0.44216824,3
519253414246246,0.8740494,0.31358337,0.102181435,3
519253419281647,0.25335836,0.0714345,0.5740948,3
519253424317047,-0.47571576,-0.16497135,0.93832207,3
519253429321930,-1.074577,-0.33148098,1.1310167,3
519253434357330,-1.3652658,-0.3851118,1.159811,3
519253439392731,-1.4139407,-0.38567686,1.1589165,3
519253444397613,-1.2883397,-0.3978343,1.118928,3
519253449433014,-1.0308962,-0.39494514,0.9059677,3
519253454445515,-0.7572354,-0.38380194,0.46524334,3
519253459480915,-0.4808265,-0.14877367,-0.11240482,3
519253464485798,-0.13992178,0.06731653,-0.6625347,3
519253469521198,0.13150454,0.19406462,-0.95194817,3
519253474526081,0.39368248,0.22972631,-1.0724096,3
519253479561481,0.5254754,0.22458124,-1.0626898,3
519253484596882,0.53202534,0.26182652,-0.9205866,3
519253489601765,0.40831697,0.35738468,-0.66993713,3
519253494606647,0.30891824,0.41011524,-0.40361786,3
519253499642048,0.39720452,0.5100117,-0.11627579,3
519253504677448,0.5478139,0.52472067,0.058958054,3
519253509712849,0.5529072,0.56828356,0.12047768,3
519253514717731,0.42738056,0.48541927,0.18563557,3
519253519753132,0.31299436,0.34577847,0.18506718,3
519253524758015,0.14059544,0.20699596,0.14752483,3
519253529793415,0.010628939,0.16965437,0.080127716,3
519253534798298,-0.19333053,0.23153019,-0.003068924,3
519253539833698,-0.54193985,0.32336617,-0.025927544,3
519253544869099,-0.79125535,0.4097805,-0.02231121,3
519253549873981,-0.8323637,0.3790412,-0.19529438,3
519253554909382,-0.7308221,0.3630829,-0.36540222,3
519253559914265,-0.62732124,0.4482727,-0.52346325,3
519253564949665,-0.5022619,0.65125275,-0.6697254,3
519253569985065,-0.43477595,0.77627134,-0.77570534,3
519253574989948,-0.245826,0.8334508,-0.8703356,3
519253579994831,0.099949,0.85424757,-0.8821697,3
519253585030231,0.4543934,0.9102125,-0.86152077,3
519253590035114,0.76785636,0.97241116,-0.84908104,3
519253595070515,0.9810163,1.0025873,-0.8304968,3
519253600105915,1.1114169,0.99375916,-0.7892618,3
519253605110798,1.1213647,0.9150071,-0.5798416,3
519253610146198,0.9467926,0.77336407,-0.11190224,3
519253615181599,0.5623385,0.6708946,0.42560196,3
519253620186481,0.19052792,0.45644712,0.92298126,3
519253625221882,-0.09676099,0.28746605,1.2564449,3
519253630226765,-0.32813942,0.2109394,1.4696941,3
519253635262165,-0.5138532,0.15697289,1.5801239,3
519253640267048,-0.583688,0.13247013,1.5764132,3
519253645302448,-0.5624596,0.11579418,1.5116053,3
519253650307331,-0.52657557,0.13056326,1.4312658,3
519253655342731,-0.51436114,0.22471571,1.2326698,3
519253660378132,-0.44321036,0.3650751,0.9543009,3
519253665383015,-0.27312994,0.463624,0.6081486,3
519253670418415,-0.021014571,0.48531246,0.20840836,3
519253675423298,0.2652774,0.5073023,-0.05889225,3
519253680458698,0.51404154,0.55374527,-0.1919136,3
519253685463581,0.5034102,0.52699137,-0.27714252,3
519253690498981,0.39196658,0.46554708,-0.29810047,3
519253695534382,0.37883222,0.3528285,-0.17156029,3
519253700539265,0.44533098,0.13159275,0.001701355,3
519253705574665,0.4248066,-0.045110226,0.30264187,3
519253710579548,0.2701888,-0.11344528,0.7263231,3
519253715584431,0.10862982,-0.1150198,1.0626087,3
519253720619831,-0.019274354,-0.13404465,1.3382931,3
519253725655231,-0.056268215,-0.21370983,1.6372347,3
519253730660114,-0.11705339,-0.254169,1.780613,3
519253735695515,-0.17759168,-0.2801113,1.8122034,3
519253740730915,-0.27300394,-0.26531172,1.6418705,3
519253745735798,-0.2998954,-0.18100834,1.3682728,3
519253750771198,-0.23313081,-0.29453373,1.1038961,3
519253755776081,-0.037876606,-0.24190855,0.8413944,3
519253760811481,0.2077409,-0.13073921,0.50166607,3
519253765846882,0.47750866,-0.077414036,0.32561302,3
519253770851765,0.6618781,-0.017439365,0.1552124,3
519253775887165,0.73312235,0.07774258,0.019023895,3
519253780892048,0.75631046,0.15570784,-0.13333225,3
519253785927448,0.7433977,0.13528585,-0.28266048,3
519253790932331,0.53422606,0.14369297,-0.43392372,3
519253795967731,0.27039576,0.10454321,-0.48454762,3
519253801003132,0.15766466,0.006228924,-0.4827013,3
519253806038532,0.11686599,-0.07938576,-0.49064064,3
519253811043415,-0.042767048,-0.3123703,-0.400959,3
519253816048298,-0.16538787,-0.5206423,-0.2758932,3
519253821083698,-0.32242703,-0.57812214,-0.120176315,3
519253826088581,-0.62147164,-0.41141653,0.030483246,3
519253831123981,-0.89948595,-0.24803543,0.1307354,3
519253836159382,-0.918239,-0.24548817,0.008812904,3
519253841164265,-0.75094974,-0.2693429,-0.24396038,3
519253846199665,-0.6586945,-0.19284248,-0.52937794,3
519253851235065,-0.5512463,-0.10410309,-0.7424822,3
519253856239948,-0.42680812,0.0021204948,-0.99348927,3
519253861244831,-0.080298066,0.08330679,-1.3064489,3
519253866280231,0.64334047,0.13759327,-1.5048265,3
519253871315632,1.3184853,0.28476286,-1.5605192,3
519253876320515,1.5612248,0.49316168,-1.4450846,3
519253881355915,1.4901881,0.57561016,-1.2780104,3
519253886360798,1.1224357,0.5156255,-1.2527609,3
519253891396198,0.41990697,0.32776356,-1.1729765,3
519253896431599,-0.14013612,0.074857235,-0.9385586,3
519253901436481,-0.36257398,-0.19768095,-0.6190491,3
519253906441364,-0.23302782,-0.23465776,-0.18826962,3
519253911446247,-0.2286303,-0.25668,0.095505714,3
519253916481647,-0.4305818,-0.23539114,0.04661846,3
519253921517048,-0.6779523,-0.06568813,0.052659035,3
519253926552448,-0.72964096,0.051973343,0.002998352,3
519253931557331,-0.66125894,0.06563759,-0.05727291,3
519253936562214,-0.36594677,0.011725426,-0.22858238,3
519253941597614,0.3059734,-0.054632187,-0.5177994,3
519253946633015,1.1154826,-0.1239295,-0.8434887,3
519253951668415,1.8327222,0.08347607,-1.1507044,3
519253956673298,2.1855607,0.36181784,-1.4061937,3
519253961708698,1.9338746,0.4533162,-1.5720758,3
519253966713581,1.5372249,0.47095728,-1.6820469,3
519253971748981,1.2980014,0.35890722,-1.7295761,3
519253976753864,1.0908562,0.06960487,-1.2392921,3
519253981789265,0.9036974,-0.22805119,-0.32415867,3
519253986794147,0.3913021,-0.5099273,0.60027885,3
519253991829548,-0.58459675,-0.7362633,1.1258087,3
519253996864948,-1.4647121,-0.8741121,1.4468508,3
519254001869831,-1.4957515,-0.9090538,1.6353273,3
519254006905231,-1.5062754,-0.9030113,1.9347448,3
519254011910114,-1.3537656,-0.9740534,2.1112127,3
519254016945515,-1.5997579,-0.9504771,2.325449,3
519254021980915,-1.6583419,-0.84030247,2.153226,3
519254027016315,-1.3921927,-0.6746845,1.8085699,3
519254032021198,-0.75866145,-0.5593076,1.5312757,3
519254037056599,0.28731668,-0.4443636,1.4242849,3
519254042061481,1.0684632,-0.121620655,1.5861521,3
519254047066364,1.5184102,0.17535019,1.7302227,3
519254052101765,1.5709786,0.3074088,1.7611513,3
519254057137165,1.2516581,0.1847682,1.7455864,3
519254062142048,0.49191993,-0.07136536,1.668436,3
519254067177448,-0.13887537,-0.33231735,1.2970629,3
519254072212849,-0.71918356,-0.6531329,0.7406025,3
519254077217731,-1.2132294,-0.71804523,0.31070042,3
519254082253132,-1.3813764,-0.6428461,0.06800842,3
519254087288532,-1.1819365,-0.60613537,-0.06731224,3
519254092293415,-0.6085549,-0.48339224,0.0119047165,3
519254097298298,-0.13333178,-0.4479332,0.34885693,3
519254102333698,0.020252466,-0.39160585,0.84850216,3
519254107338581,-0.19310844,-0.40030527,1.3374605,3
519254112373981,-0.56997955,-0.41851807,1.5398426,3
519254117378864,-0.68472874,-0.41639423,1.3878756,3
519254122414265,-0.6055064,-0.39215422,1.0021448,3
519254127449665,-0.34406024,-0.32206202,0.72489834,3
519254132454548,-0.17814112,-0.23959875,0.42689323,3
519254137489948,-0.30477357,-0.19014788,0.14631653,3
519254142494831,-0.503538,-0.15880156,-0.100382805,3
519254147530231,-0.57954276,-0.15002728,-0.20831871,3
519254152535114,-0.7371675,-0.11515331,-0.22835827,3
519254157570515,-0.731482,-0.11370659,-0.034139633,3
519254162605915,-0.7230798,-0.11893177,0.022525787,3
519254167610798,-0.70953476,-0.1610136,0.09201145,3
519254172646198,-0.5337332,-0.21604538,0.27461815,3
519254177651081,-0.2024191,-0.26464796,0.4241314,3
519254182686481,0.18527538,-0.33331966,0.18467236,3
519254187721882,0.53975415,-0.29922533,-0.2786522,3
519254192726765,0.73531795,-0.19247866,-0.7892561,3
519254197762165,0.9277906,-0.2132945,-1.2136688,3
519254202767048,1.0302901,-0.22643995,-1.6102066,3
519254207802448,0.89225256,-0.16711617,-1.7856636,3
519254212807331,0.5830829,-0.061267376,-1.7694817,3
519254217842731,0.2404617,-0.024144173,-1.7385826,3
519254222847614,0.039078712,0.035072803,-1.6449804,3
519254227883015,-0.018773377,-0.020302773,-1.3283234,3
519254232918415,0.075004876,-0.11261845,-0.9244385,3
519254237923298,0.027889907,-0.1616931,-0.46149158,3
519254242958698,0.08391088,-0.18779135,-0.058494568,3
519254247963581,0.26532274,-0.21059847,0.34456348,3
519254252998981,0.4888844,-0.2763791,0.6645069,3
519254258034382,0.60302204,-0.34221983,0.63388824,3
519254263039265,0.61877227,-0.37176466,0.5182667,3
519254268074665,0.5185326,-0.30491543,0.26486206,3
519254273079548,0.3917845,-0.28416538,-0.1720705,3
519254278114948,0.2028141,-0.16513157,-0.7114477,3
519254283119831,0.019940794,0.0101771355,-1.2962294,3
519254288155231,-0.18051046,0.15653324,-1.8262587,3
519254293160114,-0.40038872,0.35886526,-2.278242,3
519254298195515,-0.64058125,0.42648315,-2.5020523,3
519254303230915,-0.8393952,0.37660265,-2.5842533,3
519254308235798,-1.0327599,0.24292278,-2.5419006,3
519254313271198,-1.2133247,0.1306138,-2.401454,3
519254318276081,-1.2640312,0.106319904,-2.3039856,3
519254323311481,-1.3685691,0.053064823,-2.0536604,3
519254328346882,-1.3684852,0.039478302,-1.6289654,3
519254333382282,-1.1854944,0.031315327,-1.1659718,3
519254338387165,-0.8754364,-0.07058191,-0.51352787,3
519254343392048,-0.45301294,-0.24579668,0.237916,3
519254348427448,-0.19307601,-0.29755545,0.9982548,3
519254353432331,-0.05891311,-0.3188038,1.6250477,3
519254358467731,0.031176686,-0.32502937,2.0187387,3
519254363503132,0.08305669,-0.34568596,2.1274948,3
519254368508015,0.06173265,-0.38337326,1.9853764,3
519254373543415,-0.030210972,-0.396811,1.5686245,3
519254378548298,-0.13652086,-0.37545872,1.0088358,3
519254383583698,-0.2211107,-0.33236885,0.38473225,3
519254388588581,-0.24229062,-0.2590356,-0.19415283,3
519254393623981,-0.25326538,-0.22847986,-0.59699535,3
519254398659382,-0.24877429,-0.2111373,-0.85806847,3
519254403664265,-0.24953854,-0.17325401,-1.0113106,3
519254408699665,-0.32091165,-0.23907995,-1.049653,3
519254413704548,-0.25916135,-0.2791953,-1.0045261,3
519254418739948,-0.20492697,-0.28894567,-0.9262781,3
519254423744831,-0.20405865,-0.3449235,-0.7937031,3
519254428780231,-0.35786474,-0.5260768,-0.68827724,3
519254433815632,-0.9373019,-1.5108776,-1.3097267,3
519254438820515,-1.0795547,-1.4050264,-1.1361427,3
519254443855915,-0.88874793,-0.7110596,-0.58742905,3
519254448860798,-0.44441116,-0.3844657,-0.20955753,3
519254453896198,0.24634194,-0.1214571,0.28462696,3
519254458901081,0.72042465,-0.12870884,0.32664204,3
519254463936481,0.8975735,-0.4470687,-0.038920403,3
519254468971882,0.69519556,-0.8229208,-0.4833498,3
519254473976765,0.22413397,-1.1889462,-0.91538906,3
519254479012165,-0.19266474,-1.3750019,-1.2319956,3
519254484047565,-0.515643,-1.459868,-1.430932,3
519254489052448,-0.65455604,-1.4742517,-1.5364599,3
519254494057331,-0.36967063,-2.0177026,-2.2300959,3
519254499092731,0.1316688,-2.5582209,-3.0416374,3
519254504128132,0.16951752,-2.6050096,-3.4228191,3
519254509133015,-0.4018283,-2.379344,-3.3819075,3
519254514168415,-0.9565997,-2.0862827,-3.0380878,3
